,BFS,Dijkstra(1),Dijkstra(Haversine),Dijkstra(Euclidean),BellmanFord(1),BellmanFord(Euclidean),G_BFS(Haversine),G_BFS(Euclidean),"A_star(1, Euclidean)","A_star(1, Haversine)","A_star(Euclidean, Euclidean)","A_star(Euclidean, Haversine)","A_star(Haversine, Euclidean)","A_star(Haversine, Haversine)","bi_A_star(1, Euclidean)","bi_A_star(1, Haversine)","bi_A_star(Euclidean, Euclidean)","bi_A_star(Euclidean, Haversine)","bi_A_star(Haversine, Euclidean)","bi_A_star(Haversine, Haversine)"
0,0.9949207305908203,0.9992122650146484,83.9991569519043,1.9998550415039062,45.99571228027344,171.79274559020996,3.031492233276367,0.0,0.9975433349609375,31.743764877319336,0.0,34.995079040527344,5.00035285949707,50.995826721191406,0.9999275207519531,15.191793441772461,1.0044574737548828,19.000768661499023,49.002885818481445,80.99555969238281
1,1.0313987731933594,0.9715557098388672,78.00531387329102,0.9813308715820312,48.03180694580078,178.999662399292,7.968664169311523,0.9984970092773438,1.0001659393310547,32.004594802856445,1.032114028930664,32.00030326843262,13.001203536987305,32.96995162963867,0.0,14.002084732055664,1.0008811950683594,31.9979190826416,219.7122573852539,40.999650955200195
2,0.0,0.0,47.00422286987305,0.99945068359375,46.99993133544922,171.9958782196045,3.032684326171875,0.0,0.9970664978027344,16.004085540771484,0.0,19.99068260192871,6.995201110839844,9.007453918457031,0.0,7.030725479125977,0.0,14.000177383422852,41.0304069519043,15.002250671386719
3,0.9999275207519531,1.0001659393310547,74.00012016296387,1.0001659393310547,46.999216079711914,169.02637481689453,7.0056915283203125,0.0,1.0118484497070312,31.000852584838867,0.0,25.997400283813477,9.997844696044922,35.99739074707031,0.0,13.242006301879883,0.0,40.99774360656738,26.727914810180664,27.992963790893555
4,1.0182857513427734,1.01470947265625,13.00501823425293,0.9787082672119141,47.00016975402832,170.31145095825195,2.000570297241211,0.0,0.0,7.999897003173828,0.0,7.00068473815918,2.999544143676758,3.999948501586914,0.0,3.999471664428711,0.0,4.000186920166016,3.000020980834961,5.00035285949707
5,0.9996891021728516,0.0,58.00008773803711,0.0,51.999807357788086,172.6067066192627,5.00035285949707,0.0,0.0,20.999908447265625,1.0004043579101562,18.000125885009766,4.999637603759766,17.99941062927246,0.0,9.999513626098633,0.0,11.994600296020508,5.000114440917969,9.988784790039062
6,0.0,0.0,3.9987564086914062,0.0,49.00717735290527,170.67694664001465,0.99945068359375,0.0,0.0,3.9980411529541016,0.0,2.000570297241211,3.997802734375,3.999471664428711,0.0,2.003192901611328,0.9984970092773438,1.9981861114501953,2.0301342010498047,4.975557327270508
7,0.9999275207519531,1.0027885437011719,74.00178909301758,1.0018348693847656,46.66304588317871,166.99934005737305,5.00035285949707,0.0,0.9977817535400391,37.0028018951416,1.0008811950683594,30.890464782714844,12.003898620605469,26.999235153198242,0.0,10.001897811889648,0.0,29.961824417114258,18.000364303588867,12.999296188354492
8,0.0,0.0,29.996633529663086,0.0,46.78511619567871,170.96734046936035,2.0003318786621094,0.0,0.9999275207519531,9.000301361083984,0.0,10.999441146850586,2.000093460083008,4.999876022338867,0.0,4.000186920166016,0.0,14.999628067016602,6.0024261474609375,4.999876022338867
9,1.0006427764892578,1.0004043579101562,93.98603439331055,1.0008811950683594,45.99905014038086,178.03168296813965,7.969379425048828,1.0020732879638672,0.9984970092773438,36.96799278259277,1.0001659393310547,42.03081130981445,13.99993896484375,112.25485801696777,1.0006427764892578,26.999711990356445,2.004861831665039,36.99994087219238,210.1614475250244,181.99658393859863
10,1.0118484497070312,0.0,16.997814178466797,1.0006427764892578,47.00160026550293,167.9983139038086,1.9977092742919922,0.0,0.0,3.990650177001953,0.0,10.013341903686523,2.999544143676758,4.995822906494141,0.0,2.0143985748291016,0.9996891021728516,6.999969482421875,3.000020980834961,6.000280380249023
11,0.0,0.0,41.034698486328125,1.0006427764892578,47.96242713928223,166.03374481201172,2.003908157348633,0.0,0.0,21.00062370300293,0.0,13.999700546264648,3.997802734375,6.997108459472656,0.0,5.997180938720703,0.0,8.003950119018555,3.999471664428711,6.998777389526367
12,0.0,0.0,21.00229263305664,0.0,48.99907112121582,168.0006980895996,0.9987354278564453,0.0,0.9982585906982422,8.99958610534668,0.0,10.017156600952148,2.005338668823242,4.992008209228516,0.0,5.004644393920898,0.0,8.977174758911133,2.9997825622558594,7.00068473815918
13,1.0025501251220703,1.003265380859375,57.00802803039551,0.9953975677490234,48.80070686340332,169.04067993164062,3.9925575256347656,0.0,1.0018348693847656,27.760028839111328,0.0,20.999431610107422,6.995439529418945,27.9996395111084,0.0,15.645980834960938,0.9961128234863281,21.996498107910156,94.00653839111328,11.997699737548828
14,0.0,0.0,66.99800491333008,0.9627342224121094,46.999216079711914,166.66388511657715,4.000663757324219,0.0,1.0020732879638672,24.996519088745117,1.001119613647461,30.00020980834961,5.999088287353516,15.000104904174805,0.988006591796875,12.998104095458984,1.001119613647461,38.99979591369629,202.74972915649414,21.00062370300293
15,0.9787082672119141,0.0,14.990091323852539,0.9968280792236328,49.00240898132324,171.9992160797119,4.001379013061523,1.0051727294921875,0.9992122650146484,18.000125885009766,0.0,6.004571914672852,6.0024261474609375,10.005474090576172,0.9999275207519531,9.006500244140625,0.0,6.031036376953125,7.9975128173828125,12.001514434814453
16,0.0,0.0,47.99985885620117,0.9989738464355469,45.99428176879883,165.00306129455566,4.000186920166016,0.0,0.9975433349609375,19.997119903564453,0.0,20.339250564575195,7.999181747436523,17.99941062927246,0.0,11.999368667602539,0.0,22.99976348876953,132.99965858459473,15.021324157714844
17,0.0,1.001596450805664,85.71720123291016,1.0018348693847656,46.004533767700195,172.72615432739258,6.00743293762207,0.0,1.0025501251220703,31.00275993347168,0.0,36.00764274597168,8.992910385131836,57.00039863586426,0.0,18.991708755493164,0.0,33.77866744995117,353.3973693847656,28.014183044433594
18,0.0,0.0,2.9959678649902344,0.0,48.9962100982666,168.99991035461426,1.0004043579101562,0.0,0.0,2.007722854614258,0.0,2.9981136322021484,0.9996891021728516,1.9969940185546875,0.0,1.0020732879638672,0.0,2.000093460083008,1.9907951354980469,4.002094268798828
19,1.0025501251220703,0.9973049163818359,58.99548530578613,1.0039806365966797,47.005653381347656,167.00410842895508,3.9975643157958984,0.0,0.9739398956298828,18.000364303588867,0.9992122650146484,21.001338958740234,16.85643196105957,20.996809005737305,0.0,6.999969482421875,0.0,10.000467300415039,141.99519157409668,12.000083923339844
20,1.0182857513427734,0.0,16.999244689941406,0.0,47.99938201904297,167.00005531311035,2.99835205078125,0.0,0.0,4.003047943115234,0.0,7.998466491699219,5.006551742553711,9.000062942504883,0.0,3.999948501586914,1.0020732879638672,8.997201919555664,5.9986114501953125,11.001110076904297
21,0.0,1.0004043579101562,13.99540901184082,0.0,47.039031982421875,169.99340057373047,1.997232437133789,0.0,0.0,7.009267807006836,0.0,6.003618240356445,2.9952526092529297,6.004095077514648,0.0,5.015850067138672,0.0,4.000425338745117,5.003929138183594,9.999513626098633
22,1.0068416595458984,0.0,32.96542167663574,1.0018348693847656,46.99969291687012,169.00014877319336,4.000425338745117,0.0,0.0,14.00136947631836,0.0,14.99032974243164,5.00178337097168,12.006282806396484,0.0,13.012409210205078,0.0,22.002696990966797,105.99923133850098,11.996746063232422
23,1.0018348693847656,0.9968280792236328,47.00279235839844,0.9996891021728516,47.002553939819336,171.80395126342773,6.0062408447265625,0.0,1.0058879852294922,28.99909019470215,0.0,21.002769470214844,10.007619857788086,18.9971923828125,0.9820461273193359,18.000364303588867,0.0,17.997026443481445,7.9936981201171875,13.998985290527344
24,0.0,0.0,7.00068473815918,0.0,47.79934883117676,164.68334197998047,1.0025501251220703,0.0,0.0,3.025531768798828,0.0,3.0014514923095703,1.9981861114501953,4.003763198852539,0.0,2.9990673065185547,0.0,5.00035285949707,7.208347320556641,4.999399185180664
25,0.0,0.0,4.004240036010742,0.0,49.99876022338867,166.67580604553223,0.9999275207519531,0.0,0.0,2.001047134399414,0.0,2.9969215393066406,1.0006427764892578,1.9938945770263672,0.0,1.0008811950683594,1.0018348693847656,1.0030269622802734,2.000570297241211,2.999544143676758
26,1.0187625885009766,0.9813308715820312,26.99565887451172,0.9987354278564453,46.976566314697266,169.66962814331055,1.9996166229248047,0.0,0.0,12.001991271972656,0.0,11.998653411865234,2.005338668823242,5.997419357299805,1.0390281677246094,5.995750427246094,0.0,14.001846313476562,2.9997825622558594,3.999948501586914
27,0.9968280792236328,1.0066032409667969,93.9943790435791,0.9949207305908203,46.00024223327637,171.68903350830078,6.999731063842773,0.0,0.9975433349609375,42.99664497375488,0.0,41.0003662109375,7.013082504272461,15.017986297607422,1.0001659393310547,19.001245498657227,0.9999275207519531,27.011632919311523,221.9979763031006,14.97960090637207
28,0.0,0.9958744049072266,67.0003890991211,0.9942054748535156,48.007965087890625,168.99824142456055,4.00090217590332,0.0,1.0023117065429688,29.99711036682129,0.0,25.00462532043457,7.996797561645508,17.00139045715332,0.0,8.002281188964844,0.0,38.960933685302734,81.69722557067871,19.00005340576172
29,0.0,0.0,1.0488033294677734,0.0,49.98445510864258,168.70880126953125,0.0,0.0,0.0,0.0,0.0,1.0027885437011719,0.0,0.0,0.0,1.0020732879638672,0.0,0.0,0.0,1.0004043579101562
30,1.0139942169189453,0.9989738464355469,57.00063705444336,1.0023117065429688,46.99850082397461,167.00005531311035,8.00180435180664,0.99945068359375,1.0035037994384766,24.001598358154297,0.0,25.00009536743164,10.008811950683594,14.988899230957031,0.0,19.999980926513672,0.9984970092773438,21.96955680847168,16.004562377929688,16.00027084350586
31,0.9968280792236328,2.004861831665039,91.00461006164551,1.9931793212890625,47.99962043762207,171.0047721862793,8.99815559387207,0.0,2.0072460174560547,42.99807548522949,1.003265380859375,42.992591857910156,13.000249862670898,62.00003623962402,0.9975433349609375,22.997379302978516,0.0,35.0034236907959,197.9975700378418,94.99979019165039
32,0.0,0.9989738464355469,82.66401290893555,1.0035037994384766,46.003103256225586,167.00053215026855,7.997989654541016,0.0,1.0075569152832031,34.00087356567383,1.0023117065429688,40.86136817932129,9.99903678894043,33.0052375793457,0.0,25.001049041748047,1.0008811950683594,49.98946189880371,112.76745796203613,66.00213050842285
33,1.0025501251220703,0.0,78.03082466125488,0.9975433349609375,45.99452018737793,167.0074462890625,4.998207092285156,0.0,0.0,16.000032424926758,0.0,30.00044822692871,13.005495071411133,38.99717330932617,0.0,16.005516052246094,0.0,13.002157211303711,60.643911361694336,32.99522399902344
34,1.0008811950683594,0.9975433349609375,52.99782752990723,0.0,47.00779914855957,168.99871826171875,3.999471664428711,0.0,0.0,20.000219345092773,0.0,18.9969539642334,4.994392395019531,20.015716552734375,0.0,9.000301361083984,0.0,12.001276016235352,5.005359649658203,14.000415802001953
35,0.5195140838623047,1.0001659393310547,70.00017166137695,1.0001659393310547,46.99993133544922,173.69771003723145,6.000757217407227,0.0,1.0001659393310547,29.000282287597656,1.0006427764892578,28.0001163482666,10.000228881835938,40.608882904052734,0.9999275207519531,19.00005340576172,0.995635986328125,55.99260330200195,339.9999141693115,31.00275993347168
36,1.0023117065429688,0.9977817535400391,91.03107452392578,0.9937286376953125,44.9981689453125,170.99618911743164,7.000923156738281,0.0,0.9968280792236328,35.997867584228516,0.9980201721191406,40.00663757324219,12.997865676879883,94.96688842773438,1.0001659393310547,22.99189567565918,1.9998550415039062,75.00004768371582,217.4835205078125,180.9999942779541
37,0.0,0.0,12.998580932617188,0.0,49.99947547912598,167.00220108032227,2.0003318786621094,0.0,0.0,3.999948501586914,0.0,7.000207901000977,2.9997825622558594,4.999876022338867,0.0,3.000497817993164,0.0,3.999948501586914,3.000020980834961,7.000446319580078
38,0.9992122650146484,2.0008087158203125,100.00038146972656,2.000570297241211,45.999765396118164,168.0002212524414,5.000829696655273,0.0,1.0001659393310547,38.994550704956055,1.0001659393310547,44.03281211853027,6.999969482421875,32.999515533447266,0.0,10.999202728271484,0.0,27.002573013305664,6.995677947998047,36.019086837768555
39,0.9984970092773438,0.9970664978027344,87.00013160705566,1.9998550415039062,48.000335693359375,169.0654754638672,6.99925422668457,0.0,1.9998550415039062,42.84262657165527,1.0056495666503906,38.00058364868164,10.000467300415039,48.99787902832031,1.0008811950683594,21.00229263305664,0.0,23.000478744506836,12.002944946289062,35.00247001647949
40,0.0,0.9984970092773438,12.008905410766602,0.0,47.98626899719238,166.0006046295166,3.996610641479492,0.0,0.0,5.03087043762207,0.0,6.994009017944336,4.9953460693359375,11.99960708618164,0.0,5.002260208129883,0.0,8.002519607543945,10.997772216796875,13.997793197631836
41,0.9984970092773438,0.9968280792236328,81.00152015686035,2.008676528930664,45.99952697753906,171.9987392425537,12.000560760498047,0.0,0.9973049163818359,27.019500732421875,0.9989738464355469,34.00015830993652,37.00065612792969,65.33384323120117,0.0,14.004230499267578,1.0039806365966797,54.00848388671875,57.00039863586426,62.573909759521484
42,0.0,0.9987354278564453,34.00540351867676,1.0006427764892578,48.99930953979492,168.02144050598145,3.002166748046875,0.0,1.0042190551757812,16.003131866455078,0.0,11.996746063232422,3.999948501586914,14.005422592163086,0.0,5.999088287353516,0.0,9.98687744140625,54.00228500366211,16.000986099243164
43,0.0,0.0,26.999711990356445,0.0,46.00024223327637,166.99934005737305,3.9975643157958984,0.0,0.0,22.001028060913086,0.9980201721191406,11.001348495483398,5.000114440917969,11.996984481811523,0.0,4.00090217590332,1.0004043579101562,17.999887466430664,18.980979919433594,18.001317977905273
44,1.0097026824951172,0.9996891021728516,83.9986801147461,2.000570297241211,48.995018005371094,171.00000381469727,3.000020980834961,0.0,1.0027885437011719,28.00130844116211,0.0,35.99834442138672,3.9985179901123047,24.000883102416992,0.0,7.0018768310546875,1.0008811950683594,14.002084732055664,90.7127857208252,17.004013061523438
45,0.0,0.9992122650146484,59.999942779541016,1.0371208190917969,46.999216079711914,171.99993133544922,4.99415397644043,0.0,0.0,21.999835968017578,1.0030269622802734,27.0383358001709,7.00068473815918,39.00289535522461,0.0,14.005422592163086,0.0,17.002344131469727,6.999731063842773,22.003173828125
46,0.0,0.0,55.96804618835449,1.0006427764892578,48.00057411193848,171.16236686706543,3.997802734375,0.9999275207519531,0.9992122650146484,22.002220153808594,0.9973049163818359,22.99332618713379,6.999731063842773,22.99976348876953,0.0,17.998695373535156,0.0,38.99860382080078,197.00241088867188,18.998146057128906
47,1.001119613647461,1.0001659393310547,78.99284362792969,2.013683319091797,46.00238800048828,173.0053424835205,4.999876022338867,0.0,1.0001659393310547,32.99570083618164,0.0,32.00697898864746,40.00401496887207,22.002696990966797,1.0027885437011719,11.000871658325195,0.0,20.999431610107422,320.6477165222168,20.00141143798828
48,0.0,0.0,39.029836654663086,0.0,50.000667572021484,169.9995994567871,2.9997825622558594,0.0,1.0001659393310547,18.998146057128906,0.0,12.997865676879883,5.000114440917969,9.999752044677734,0.9973049163818359,7.00068473815918,0.0,18.996000289916992,8.002281188964844,9.000301361083984
49,0.0,0.0,43.00093650817871,0.0,46.029090881347656,167.0091152191162,2.000570297241211,1.0020732879638672,0.0,7.000207901000977,0.0,15.00391960144043,3.0031204223632812,4.992485046386719,0.0,3.003358840942383,0.0,6.000041961669922,1.9998550415039062,4.000663757324219
50,0.0,0.0,20.999670028686523,0.0,47.73521423339844,168.0009365081787,3.000020980834961,0.0,0.9999275207519531,11.001348495483398,0.0,10.011672973632812,4.000186920166016,9.000062942504883,0.0,6.999969482421875,1.0001659393310547,10.000228881835938,6.999731063842773,9.000062942504883
51,0.0,0.9992122650146484,58.99977684020996,0.99945068359375,45.999765396118164,176.03397369384766,3.0007362365722656,0.0,0.0,17.002582550048828,0.0,20.986557006835938,4.003047943115234,12.028694152832031,1.003265380859375,7.0056915283203125,0.0,9.99903678894043,7.998466491699219,10.002374649047852
52,0.0,0.0,32.997846603393555,0.0,45.99928855895996,173.00152778625488,2.000570297241211,1.020669937133789,0.0,9.999990463256836,0.0,12.000083923339844,5.000114440917969,7.000446319580078,0.0,4.999876022338867,0.9996891021728516,5.618095397949219,4.999876022338867,6.999969482421875
53,1.0001659393310547,2.000570297241211,104.91323471069336,1.9993782043457031,46.00048065185547,174.75175857543945,9.99760627746582,0.0,1.0020732879638672,41.0003662109375,1.0933876037597656,43.96343231201172,16.999483108520508,74.99241828918457,0.0,26.983022689819336,0.0,31.03017807006836,544.8839664459229,52.788734436035156
54,1.9977092742919922,1.0023117065429688,91.99976921081543,2.0046234130859375,53.76768112182617,168.99991035461426,20.73812484741211,1.0006427764892578,1.9860267639160156,46.99516296386719,1.0051727294921875,42.00482368469238,48.99477958679199,89.19692039489746,0.9975433349609375,25.002717971801758,0.9980201721191406,37.32037544250488,499.91893768310547,35.99905967712402
55,0.0,0.9937286376953125,26.03435516357422,0.0,48.005104064941406,171.9975471496582,3.000020980834961,0.0,0.0,6.990194320678711,0.0,9.000778198242188,4.000186920166016,9.000062942504883,0.0,4.031658172607422,0.0,4.026174545288086,4.997730255126953,6.997823715209961
56,0.0,0.0,9.000301361083984,0.9970664978027344,55.00340461730957,171.00191116333008,2.000093460083008,0.0,0.0,6.000280380249023,0.0,5.00178337097168,3.997325897216797,7.996797561645508,0.0,4.002809524536133,0.0,3.000974655151367,6.999969482421875,13.000249862670898
57,0.9963512420654297,0.0,9.999990463256836,0.0,50.995588302612305,172.99580574035645,1.9984245300292969,0.0,0.0,4.001855850219727,1.0085105895996094,4.998922348022461,3.0317306518554688,7.999420166015625,0.0,5.031585693359375,0.0,6.003856658935547,5.004405975341797,6.999969482421875
58,0.0,1.0006427764892578,82.79299736022949,0.9922981262207031,47.00016975402832,176.00035667419434,13.000249862670898,0.0,1.0025501251220703,35.00008583068848,1.0023117065429688,30.992746353149414,20.998239517211914,54.003000259399414,1.0056495666503906,17.998933792114258,1.0035037994384766,30.000686645507812,133.00061225891113,93.0018424987793
59,1.0173320770263672,0.0,23.99897575378418,0.0,47.003746032714844,166.76926612854004,2.0055770874023438,0.0,0.0,12.00103759765625,0.9977817535400391,9.977340698242188,3.002166748046875,5.999088287353516,1.0006427764892578,6.001472473144531,0.0,5.0067901611328125,28.004884719848633,8.00323486328125
60,0.0,0.0,17.995834350585938,0.9996891021728516,48.00605773925781,168.992280960083,5.000114440917969,0.0,0.0,3.0012130737304688,0.0,10.997295379638672,9.002447128295898,4.999876022338867,1.0030269622802734,4.997968673706055,0.0,8.997678756713867,212.16988563537598,7.998228073120117
61,1.0025501251220703,1.0037422180175781,79.99873161315918,0.9977817535400391,47.002315521240234,165.99678993225098,5.008697509765625,0.0,2.0017623901367188,35.999298095703125,1.0459423065185547,35.00652313232422,9.996414184570312,40.00544548034668,0.9968280792236328,21.999359130859375,0.0,28.003215789794922,349.7328758239746,21.000385284423828
62,1.0008811950683594,0.0,7.015228271484375,0.0,47.99914360046387,167.21367835998535,0.9975433349609375,0.0,0.0,4.003286361694336,0.9922981262207031,2.000093460083008,2.0003318786621094,3.0019283294677734,0.0,2.0003318786621094,0.0,3.9968490600585938,0.9925365447998047,1.9998550415039062
63,1.0063648223876953,1.0025501251220703,84.0001106262207,2.0313262939453125,45.999765396118164,170.66168785095215,9.000062942504883,0.0,1.9998550415039062,37.994384765625,0.9977817535400391,37.00113296508789,14.993906021118164,68.9997673034668,0.9999275207519531,27.00328826904297,1.0013580322265625,23.998022079467773,268.1295871734619,47.00112342834473
64,0.0,0.9644031524658203,67.99960136413574,0.9999275207519531,46.000003814697266,171.00858688354492,6.991863250732422,0.0,0.99945068359375,29.000520706176758,0.0,27.997255325317383,12.967824935913086,48.032522201538086,0.9877681732177734,20.00141143798828,1.0313987731933594,27.994394302368164,254.6977996826172,49.99947547912598
65,0.9977817535400391,0.9989738464355469,63.208818435668945,0.9701251983642578,45.99642753601074,166.0010814666748,3.9987564086914062,0.0,1.0035037994384766,26.001453399658203,1.020669937133789,26.999473571777344,5.997419357299805,16.000032424926758,0.0,10.996580123901367,0.0,14.99795913696289,5.000114440917969,16.995906829833984
66,0.0,0.0,17.99941062927246,0.0,49.00169372558594,168.0002212524414,0.9965896606445312,0.0,0.0,4.998445510864258,0.0,7.000207901000977,1.9774436950683594,6.007671356201172,0.0,3.9997100830078125,0.0,5.000591278076172,31.000614166259766,10.001182556152344
67,0.0,0.0,10.001897811889648,0.0,48.99954795837402,168.7462329864502,2.0308494567871094,0.0,0.9987354278564453,4.008293151855469,0.0,6.002902984619141,2.9997825622558594,4.998683929443359,0.0,3.9887428283691406,0.0,9.995460510253906,2.9985904693603516,5.99980354309082
68,0.0,0.0,43.99871826171875,1.0025501251220703,46.03219032287598,171.00024223327637,3.985881805419922,0.0,0.0,19.001007080078125,0.0,19.0274715423584,5.032539367675781,15.993833541870117,1.0004043579101562,12.002229690551758,0.0,11.002302169799805,5.0106048583984375,9.996891021728516
69,0.0,0.0,32.99117088317871,0.0,48.00271987915039,166.99647903442383,3.999948501586914,0.0,0.0,8.038043975830078,0.0,11.995077133178711,6.011962890625,9.999513626098633,1.0039806365966797,5.9986114501953125,0.0,9.990692138671875,23.99587631225586,14.02139663696289
70,0.9872913360595703,0.9930133819580078,82.000732421875,1.0030269622802734,46.00191116333008,165.65942764282227,9.000062942504883,0.9949207305908203,1.001119613647461,34.99722480773926,0.9973049163818359,27.9998779296875,20.000219345092773,36.99898719787598,0.0,8.002519607543945,0.0,5.99980354309082,49.00240898132324,17.003297805786133
71,1.0030269622802734,0.9987354278564453,36.99994087219238,0.9999275207519531,46.669721603393555,166.99981689453125,2.996683120727539,0.0,0.0,16.994953155517578,0.0,14.99629020690918,6.997346878051758,9.01031494140625,0.0,13.99993896484375,0.0,14.005184173583984,6.000041961669922,11.998653411865234
72,0.9984970092773438,0.0,43.5938835144043,1.0018348693847656,47.0278263092041,168.00403594970703,3.0035972595214844,0.0,0.0,19.00625228881836,0.0,18.9974308013916,5.002498626708984,10.004043579101562,0.0,11.958599090576172,0.0,12.000083923339844,80.99961280822754,13.000726699829102
73,0.0,0.0,34.01374816894531,1.0406970977783203,47.95074462890625,167.03128814697266,2.031564712524414,0.0,0.0,8.967876434326172,0.0,14.993667602539062,4.001140594482422,9.005546569824219,0.0,8.001089096069336,0.0,18.9969539642334,73.99988174438477,16.000032424926758
74,0.0,0.99945068359375,62.00122833251953,0.9672641754150391,46.00691795349121,169.99530792236328,1.9979476928710938,0.0,0.0,19.002676010131836,1.0008811950683594,26.999473571777344,2.9985904693603516,4.999637603759766,0.0,5.000114440917969,0.0,6.998777389526367,36.00287437438965,4.998207092285156
75,1.0001659393310547,1.0025501251220703,82.9765796661377,1.0001659393310547,48.00009727478027,172.96934127807617,6.999492645263672,0.0,1.9996166229248047,39.0017032623291,1.0001659393310547,35.99953651428223,10.000944137573242,41.0008430480957,1.0006427764892578,25.999784469604492,1.0006427764892578,27.00042724609375,354.62117195129395,21.000146865844727
76,0.0,0.0,3.010272979736328,0.0,48.99239540100098,165.7242774963379,1.0094642639160156,0.0,0.0,0.9996891021728516,0.0,3.0002593994140625,4.002094268798828,1.995086669921875,0.0,0.9982585906982422,0.0,1.0025501251220703,5.997419357299805,1.0018348693847656
77,0.0,0.0,22.971153259277344,0.0,46.99873924255371,177.99949645996094,2.0003318786621094,0.0,0.0,6.999492645263672,1.0030269622802734,8.031368255615234,2.999544143676758,5.966663360595703,0.0,3.002643585205078,0.0,7.996797561645508,58.71725082397461,8.001089096069336
78,0.0,0.0,16.00170135498047,0.0,50.49633979797363,169.33870315551758,4.00090217590332,0.0,0.0,9.000062942504883,0.9982585906982422,5.004644393920898,5.028247833251953,5.995988845825195,1.003265380859375,8.00013542175293,0.0,11.001110076904297,3.000020980834961,5.98597526550293
79,1.0004043579101562,0.99945068359375,37.999868392944336,0.0,46.99873924255371,167.9999828338623,2.0003318786621094,0.0,0.0,12.999773025512695,0.0,13.000249862670898,2.9997825622558594,11.722087860107422,0.0,7.000207901000977,0.0,14.000177383422852,18.000125885009766,9.000062942504883
80,1.0120868682861328,1.0001659393310547,99.00689125061035,0.9982585906982422,46.00358009338379,170.99952697753906,7.9975128173828125,0.0,1.0020732879638672,41.013479232788086,1.0025501251220703,42.00243949890137,14.663219451904297,81.99882507324219,1.0006427764892578,20.999908447265625,0.0,34.00278091430664,152.00209617614746,131.99782371520996
81,0.0,1.0006427764892578,41.9917106628418,1.0001659393310547,48.00009727478027,170.9904670715332,1.9974708557128906,0.0,0.0,16.000032424926758,0.0,19.006967544555664,2.9993057250976562,5.019903182983398,0.0,6.0100555419921875,0.0,11.000633239746094,4.002571105957031,6.024360656738281
82,0.9598731994628906,0.9996891021728516,84.99956130981445,3.01361083984375,49.00550842285156,174.00002479553223,5.002260208129883,0.0,1.0035037994384766,34.996747970581055,0.9996891021728516,36.004066467285156,9.00125503540039,40.700435638427734,1.0027885437011719,12.000560760498047,1.0006427764892578,27.004003524780273,276.2324810028076,28.00154685974121
