,BFS,Dijkstra(1),Dijkstra(Haversine),Dijkstra(Euclidean),BellmanFord(1),BellmanFord(Euclidean),G_BFS(Haversine),G_BFS(Euclidean),"A_star(1, Euclidean)","A_star(1, Haversine)","A_star(Euclidean, Euclidean)","A_star(Euclidean, Haversine)","A_star(Haversine, Euclidean)","A_star(Haversine, Haversine)","bi_A_star(1, Euclidean)","bi_A_star(1, Haversine)","bi_A_star(Euclidean, Euclidean)","bi_A_star(Euclidean, Haversine)","bi_A_star(Haversine, Euclidean)","bi_A_star(Haversine, Haversine)"
83,0.0,0.99945068359375,63.004493713378906,1.003265380859375,48.000335693359375,171.00000381469727,6.003141403198242,1.0116100311279297,0.9999275207519531,28.999805450439453,0.0,27.00328826904297,11.980295181274414,23.981094360351562,0.0,16.00480079650879,0.0,16.00170135498047,58.00175666809082,48.00009727478027
84,0.0,1.0006427764892578,37.00089454650879,0.0,47.99985885620117,176.75352096557617,2.000093460083008,0.0,0.9999275207519531,9.000778198242188,0.0,13.00048828125,5.000591278076172,6.000041961669922,0.0,2.9993057250976562,0.0,4.008293151855469,4.006385803222656,5.997657775878906
85,1.0094642639160156,0.9980201721191406,85.00027656555176,1.0027885437011719,47.76453971862793,174.00074005126953,4.998207092285156,0.9977817535400391,1.0378360748291016,29.99734878540039,1.0042190551757812,35.99810600280762,8.99958610534668,32.99689292907715,0.0,13.968467712402344,0.9760856628417969,27.129411697387695,191.77937507629395,26.997804641723633
86,1.0013580322265625,1.0004043579101562,32.96804428100586,0.0,51.99575424194336,170.20201683044434,5.00035285949707,0.0,1.0066032409667969,18.964529037475586,0.0,12.96854019165039,8.001327514648438,13.999462127685547,0.0,5.995035171508789,0.0,14.007091522216797,125.99802017211914,19.999027252197266
87,0.9975433349609375,2.0008087158203125,65.00124931335449,0.9984970092773438,46.274423599243164,166.99647903442383,4.00233268737793,0.0,1.0025501251220703,31.969070434570312,0.0,27.9996395111084,4.999399185180664,20.000219345092773,1.0001659393310547,16.000747680664062,0.0,15.999794006347656,5.99980354309082,9.000301361083984
88,1.001119613647461,1.0004043579101562,60.00065803527832,1.0001659393310547,46.999454498291016,168.99967193603516,6.000757217407227,0.0,0.9999275207519531,30.99966049194336,1.0001659393310547,26.000499725341797,6.000518798828125,21.99840545654297,0.9999275207519531,16.99972152709961,0.0,44.001102447509766,47.002315521240234,18.9971923828125
89,1.0066032409667969,0.9996891021728516,93.99533271789551,1.0008811950683594,48.0039119720459,174.00264739990234,8.994579315185547,0.9958744049072266,1.0035037994384766,39.61491584777832,0.9980201721191406,35.00008583068848,20.99752426147461,41.00179672241211,0.0,7.997274398803711,0.0,8.000612258911133,64.68081474304199,39.997100830078125
90,0.0,0.0,23.96678924560547,0.0,47.99938201904297,167.9999828338623,3.0007362365722656,0.0,0.99945068359375,10.999917984008789,0.0,10.999917984008789,3.999948501586914,7.999897003173828,0.0,10.999917984008789,0.0,9.999990463256836,10.000228881835938,15.00391960144043
91,1.0099411010742188,0.9953975677490234,82.99970626831055,0.9977817535400391,46.99969291687012,175.9963035583496,5.008697509765625,0.0,2.0029544830322266,42.00553894042969,0.9896755218505859,35.02058982849121,7.9975128173828125,31.999826431274414,0.0,15.000343322753906,0.0,26.99446678161621,208.82582664489746,22.995948791503906
92,0.0,1.0004043579101562,13.00048828125,0.0,52.002906799316406,173.0022430419922,2.001047134399414,0.9987354278564453,0.0,8.639335632324219,0.0,5.999326705932617,3.999471664428711,6.00123405456543,0.0,2.9993057250976562,0.0,3.0024051666259766,7.000207901000977,9.994029998779297
93,3.002643585205078,1.0023117065429688,102.99372673034668,2.000093460083008,48.000335693359375,171.68903350830078,11.00015640258789,0.0,1.9941329956054688,42.00124740600586,0.0,44.998884201049805,17.000436782836914,49.00789260864258,0.0,25.998830795288086,0.9992122650146484,31.016826629638672,151.27301216125488,24.637937545776367
94,1.0018348693847656,1.001596450805664,72.00407981872559,1.0085105895996094,48.00558090209961,172.99747467041016,7.003068923950195,0.96893310546875,0.9999275207519531,31.000137329101562,1.0001659393310547,26.000261306762695,9.000301361083984,39.999961853027344,1.0001659393310547,14.9993896484375,1.0006427764892578,21.000385284423828,7.000446319580078,43.99991035461426
95,0.0,0.9992122650146484,48.999786376953125,1.0001659393310547,46.00024223327637,170.99928855895996,4.000425338745117,0.0,0.9987354278564453,16.032695770263672,0.0,18.00084114074707,12.999773025512695,11.000394821166992,0.0,5.007505416870117,0.0,5.997180938720703,50.99320411682129,5.997896194458008
96,0.9911060333251953,1.0001659393310547,80.99985122680664,1.0080337524414062,45.998573303222656,171.00048065185547,2.995729446411133,0.0,1.0013580322265625,24.999141693115234,0.0,30.79700469970703,5.002737045288086,15.024662017822266,0.0,3.002643585205078,0.0,3.998994827270508,5.00035285949707,13.00191879272461
97,0.0,0.9973049163818359,49.002885818481445,0.9975433349609375,46.9975471496582,168.6716079711914,2.000570297241211,0.0,0.0,14.999866485595703,0.0,18.9971923828125,3.0112266540527344,6.999492645263672,0.9984970092773438,12.000083923339844,0.0,31.999826431274414,29.985427856445312,8.999824523925781
98,0.5841255187988281,3.0002593994140625,90.99435806274414,1.005411148071289,47.00517654418945,169.71397399902344,6.000995635986328,0.0,0.9992122650146484,18.001556396484375,0.0,38.00320625305176,10.989665985107422,14.997720718383789,0.0,4.002571105957031,0.0,8.988618850708008,118.99971961975098,15.001773834228516
99,0.0,0.0,3.9937496185302734,0.0,52.99854278564453,173.00081253051758,0.9989738464355469,0.0,0.0,0.0,0.0,1.9993782043457031,5.814313888549805,1.0426044464111328,0.0,1.001596450805664,0.0,5.994081497192383,1.0025501251220703,2.9990673065185547
100,0.9984970092773438,1.0004043579101562,63.706159591674805,1.9986629486083984,47.00279235839844,175.0040054321289,7.012367248535156,0.0,0.0,30.00164031982422,0.9968280792236328,29.996156692504883,9.003162384033203,28.002262115478516,0.0,18.999814987182617,0.9741783142089844,44.00014877319336,9.005069732666016,29.720067977905273
101,1.020669937133789,0.0,28.000354766845703,1.0020732879638672,46.98657989501953,168.03407669067383,2.9997825622558594,0.0,0.0,9.99760627746582,0.0,10.999917984008789,4.002094268798828,10.995864868164062,0.0,2.996683120727539,0.0,5.00035285949707,21.99721336364746,12.665987014770508
102,0.9856224060058594,0.0,63.69185447692871,0.9655952453613281,46.996355056762695,172.7592945098877,7.971286773681641,0.0,0.9958744049072266,24.997472763061523,0.0,30.92789649963379,11.00015640258789,22.99809455871582,0.0,18.00227165222168,0.0,45.001983642578125,44.03185844421387,87.00084686279297
103,0.9989738464355469,0.0,45.03178596496582,0.0,51.79738998413086,173.99978637695312,3.9980411529541016,0.0,1.0352134704589844,18.000364303588867,0.9996891021728516,18.986225128173828,4.999637603759766,29.005765914916992,0.0,10.002374649047852,0.9989738464355469,29.999256134033203,4.001140594482422,11.005401611328125
104,0.0,0.9987354278564453,88.98138999938965,0.9984970092773438,47.99985885620117,171.661376953125,8.001089096069336,0.0,0.9996891021728516,22.00007438659668,0.9791851043701172,36.00287437438965,11.00015640258789,37.00137138366699,0.0,9.001016616821289,1.0035037994384766,12.999534606933594,168.02239418029785,32.000064849853516
105,0.9980201721191406,1.9986629486083984,94.67244148254395,1.9996166229248047,45.99785804748535,170.00532150268555,12.997627258300781,0.0,1.9924640655517578,39.99614715576172,0.0,45.981407165527344,13.005733489990234,29.007911682128906,0.0,13.999700546264648,0.0,50.99129676818848,17.000436782836914,23.996591567993164
106,1.0089874267578125,1.0080337524414062,84.0005874633789,2.010822296142578,47.00613021850586,170.99738121032715,6.031274795532227,0.0,1.0027885437011719,32.03916549682617,0.0,32.99903869628906,9.000062942504883,49.001455307006836,0.0,15.001058578491211,0.9758472442626953,19.00005340576172,130.99288940429688,34.01041030883789
107,0.0,0.0,16.9985294342041,0.0,48.0043888092041,169.0073013305664,4.999399185180664,0.0,0.0,12.99595832824707,0.0,8.011579513549805,6.003141403198242,10.001659393310547,0.0,8.002281188964844,1.0035037994384766,12.995004653930664,10.00070571899414,12.982606887817383
108,0.9973049163818359,1.0044574737548828,43.99728775024414,1.0018348693847656,52.00004577636719,169.9967384338379,4.000663757324219,0.0,0.9825229644775391,18.996715545654297,0.0,18.999576568603516,5.988597869873047,11.999845504760742,0.9973049163818359,12.001276016235352,0.0,31.006336212158203,5.997896194458008,13.99993896484375
109,0.0,1.0023117065429688,74.99980926513672,0.9958744049072266,47.002315521240234,173.99907112121582,7.998943328857422,0.0,1.0018348693847656,33.997535705566406,0.0,33.677101135253906,8.999824523925781,56.999921798706055,1.0027885437011719,22.00007438659668,0.0,29.000282287597656,16.982316970825195,105.38649559020996
110,0.0,0.0,11.997699737548828,0.0,50.612449645996094,168.58863830566406,1.0008811950683594,0.0,1.0006427764892578,2.9997825622558594,0.0,5.99980354309082,3.000020980834961,3.999948501586914,0.0,3.0002593994140625,0.0,8.00013542175293,20.999431610107422,5.00035285949707
111,0.0,1.0001659393310547,94.6195125579834,1.0004043579101562,46.999216079711914,170.67813873291016,7.000446319580078,1.0001659393310547,1.0001659393310547,23.999691009521484,1.0001659393310547,40.000200271606445,15.999794006347656,25.999784469604492,0.0,7.999897003173828,1.0004043579101562,17.000198364257812,116.00017547607422,40.000200271606445
112,1.0004043579101562,0.0,52.99997329711914,0.9999275207519531,46.999216079711914,168.0004596710205,5.00035285949707,0.0,0.0,23.000478744506836,0.0,22.99976348876953,7.000207901000977,13.00048828125,0.9999275207519531,19.000530242919922,0.0,25.999784469604492,189.99743461608887,12.001991271972656
113,1.0063648223876953,0.9996891021728516,94.00081634521484,2.0020008087158203,47.00469970703125,173.99954795837402,9.013175964355469,0.0,1.0020732879638672,40.00091552734375,1.0020732879638672,41.004180908203125,13.995170593261719,71.9916820526123,0.0,24.007320404052734,0.9934902191162109,31.993627548217773,564.8560523986816,78.00006866455078
114,1.0075569152832031,0.0,91.69816970825195,0.9996891021728516,46.9973087310791,169.99316215515137,2.000093460083008,0.0,1.9805431365966797,19.97065544128418,0.0,40.00210762023926,4.02379035949707,8.995294570922852,0.0,5.007266998291016,0.0,9.999752044677734,4.00090217590332,7.000207901000977
115,1.0144710540771484,0.0,42.9997444152832,0.0,47.00016975402832,171.00000381469727,4.000425338745117,0.0,0.9996891021728516,17.000436782836914,0.0,17.999649047851562,4.999876022338867,9.000301361083984,0.0,7.999897003173828,1.0001659393310547,17.999649047851562,7.999658584594727,10.999917984008789
116,1.0001659393310547,1.0001659393310547,82.0004940032959,1.0004043579101562,47.99914360046387,168.99967193603516,13.00048828125,1.001119613647461,0.9999275207519531,37.000417709350586,1.0004043579101562,30.992507934570312,26.000261306762695,41.0003662109375,0.9996891021728516,12.000083923339844,1.0001659393310547,13.000249862670898,12.999773025512695,28.999805450439453
117,1.0004043579101562,0.0,58.99953842163086,1.0006427764892578,46.999216079711914,170.7162857055664,5.000591278076172,0.0,1.0001659393310547,27.002573013305664,0.9975433349609375,25.998353958129883,6.999969482421875,16.007184982299805,0.0,18.000125885009766,0.0,20.999431610107422,5.9986114501953125,22.021055221557617
118,0.0,0.0,44.99936103820801,0.9970664978027344,46.994924545288086,170.99976539611816,7.00068473815918,0.9987354278564453,0.0,8.002281188964844,0.9996891021728516,17.000198364257812,13.997077941894531,10.00523567199707,0.0,3.9970874786376953,0.0,4.000186920166016,14.919281005859375,9.029388427734375
119,1.003265380859375,0.9999275207519531,80.98077774047852,1.010894775390625,50.9946346282959,170.93920707702637,7.181644439697266,0.0,0.9999275207519531,35.999298095703125,1.0006427764892578,27.9998779296875,16.99995994567871,20.000219345092773,0.0,9.999752044677734,0.0,13.00048828125,38.99979591369629,40.999650955200195
120,1.9986629486083984,1.0004043579101562,74.02634620666504,1.995086669921875,47.005653381347656,164.68453407287598,4.999399185180664,0.0,0.99945068359375,39.999961853027344,0.0,32.000064849853516,8.99958610534668,33.002614974975586,0.0,14.997720718383789,0.0,12.998342514038086,77.00109481811523,37.00089454650879
121,1.010894775390625,1.9996166229248047,79.00023460388184,1.9998550415039062,46.00024223327637,169.9998378753662,8.000373840332031,0.0,1.0004043579101562,33.99991989135742,0.0,34.99960899353027,10.999917984008789,35.99977493286133,1.0006427764892578,23.999929428100586,1.0004043579101562,49.00026321411133,12.999773025512695,27.23097801208496
122,1.0137557983398438,0.9922981262207031,65.96803665161133,1.0001659393310547,45.99952697753906,170.38702964782715,5.000591278076172,1.0001659393310547,1.0006427764892578,24.000167846679688,0.0,28.004169464111328,9.97614860534668,14.000177383422852,0.0,4.000186920166016,0.0,23.000240325927734,9.52911376953125,18.997669219970703
123,0.99945068359375,0.9999275207519531,89.18166160583496,0.9999275207519531,45.99952697753906,168.0004596710205,9.999752044677734,0.0,1.9993782043457031,36.99994087219238,1.0004043579101562,36.00001335144043,20.000219345092773,63.59267234802246,0.9999275207519531,27.9998779296875,0.0,30.00020980834961,538.0001068115234,79.99992370605469
124,0.9989738464355469,1.0004043579101562,93.99962425231934,0.9999275207519531,46.99969291687012,166.0001277923584,7.000207901000977,0.0,1.0001659393310547,29.999732971191406,0.9996891021728516,46.99993133544922,12.999534606933594,40.000200271606445,0.0,10.999441146850586,1.0001659393310547,29.000043869018555,19.00005340576172,62.03436851501465
125,0.0,0.9999275207519531,47.99485206604004,1.0333061218261719,45.996904373168945,169.01707649230957,2.991914749145508,0.0,0.0,24.004220962524414,0.0,17.00878143310547,5.006551742553711,13.994216918945312,0.0,10.974645614624023,1.0008811950683594,24.99985694885254,51.60713195800781,11.00015640258789
126,0.0,0.0,15.999794006347656,0.0,46.99993133544922,172.99938201904297,4.000663757324219,0.0,0.0,6.999969482421875,0.0,4.999876022338867,4.999637603759766,7.999658584594727,0.0,5.00035285949707,1.0001659393310547,5.99980354309082,9.619712829589844,11.99960708618164
127,1.0004043579101562,1.0001659393310547,61.748504638671875,1.0001659393310547,45.99881172180176,170.0000762939453,8.000612258911133,1.0001659393310547,0.9996891021728516,26.99136734008789,0.0,24.998188018798828,17.999887466430664,29.030561447143555,0.0,9.770393371582031,1.001119613647461,13.00358772277832,10.99705696105957,15.994787216186523
128,0.0,0.0,2.991914749145508,0.0,55.975914001464844,169.97623443603516,0.9911060333251953,0.0,0.0,2.010345458984375,0.0,1.9998550415039062,1.9683837890625,2.028942108154297,0.0,0.9953975677490234,0.0,1.9915103912353516,1.0073184967041016,1.9996166229248047
129,0.9679794311523438,0.9975433349609375,67.01231002807617,0.9999275207519531,47.00016975402832,170.99928855895996,4.999876022338867,0.0,1.992940902709961,37.96887397766113,0.9989738464355469,28.992652893066406,6.9942474365234375,29.001235961914062,1.0001659393310547,12.676715850830078,0.0,45.99928855895996,191.00356101989746,13.003110885620117
130,0.9825229644775391,0.0,28.00297737121582,0.99945068359375,47.99985885620117,169.69895362854004,2.0046234130859375,0.0,0.0,11.995553970336914,0.0,12.006044387817383,3.003835678100586,7.999181747436523,1.0035037994384766,9.000301361083984,0.0,7.999897003173828,36.99970245361328,13.000249862670898
131,0.0,1.0001659393310547,51.001787185668945,1.0006427764892578,48.59161376953125,172.00088500976562,4.001140594482422,0.0,0.0,20.020484924316406,0.0,22.00007438659668,6.999969482421875,15.000104904174805,0.0,11.999845504760742,0.9999275207519531,26.000261306762695,144.00029182434082,17.99941062927246
132,0.0,0.0,1.9862651824951172,0.0,50.998687744140625,174.00026321411133,0.0,0.0,0.0,0.99945068359375,0.0,0.9999275207519531,0.0,0.9996891021728516,0.0,2.001047134399414,0.0,0.9918212890625,1.0006427764892578,2.0003318786621094
133,0.0,0.9996891021728516,17.999887466430664,0.0,46.999454498291016,171.73314094543457,3.0002593994140625,0.0,0.0,9.999990463256836,0.0,7.000207901000977,4.000186920166016,9.000301361083984,0.0,6.999731063842773,0.0,7.000207901000977,38.00082206726074,9.999513626098633
134,0.0,0.0,16.999244689941406,0.0,51.99885368347168,174.00026321411133,2.0008087158203125,1.020193099975586,0.0,5.99980354309082,0.0,8.000373840332031,2.000093460083008,5.99980354309082,0.0,4.999876022338867,0.0,5.000591278076172,2.9997825622558594,7.000446319580078
135,0.0,0.0,54.99982833862305,1.0004043579101562,50.99940299987793,174.99947547912598,2.0003318786621094,0.0,0.0,14.000415802001953,0.0,26.59296989440918,2.9997825622558594,4.999876022338867,0.0,5.000114440917969,0.0,32.000064849853516,4.752397537231445,4.999637603759766
136,0.0,0.0,30.99966049194336,0.0,47.998666763305664,173.00009727478027,2.000570297241211,0.0,0.0,10.999917984008789,0.0,10.009765625,3.000020980834961,3.000020980834961,0.0,6.000280380249023,0.0,6.999969482421875,20.999670028686523,5.99980354309082
137,0.0,0.0,11.999845504760742,0.9999275207519531,49.99899864196777,177.99973487854004,2.001047134399414,0.0,1.0144710540771484,5.99980354309082,0.0,5.000114440917969,3.9997100830078125,6.000041961669922,0.0,3.000020980834961,0.0,4.999637603759766,5.000114440917969,6.00123405456543
138,0.9858608245849609,2.9997825622558594,84.99979972839355,2.000093460083008,50.99987983703613,177.80184745788574,9.000539779663086,0.0,1.0001659393310547,35.00008583068848,1.0004043579101562,38.00010681152344,13.74363899230957,50.00042915344238,1.0004043579101562,25.999784469604492,1.0006427764892578,37.20259666442871,14.028310775756836,31.999826431274414
139,0.0,0.0,51.003217697143555,0.9982585906982422,47.00779914855957,169.22855377197266,2.0003318786621094,0.0,0.0,12.002229690551758,0.0,16.99972152709961,1.9996166229248047,4.000186920166016,0.0,4.004240036010742,1.0118484497070312,7.007122039794922,2.0020008087158203,4.996776580810547
140,1.0156631469726562,0.9982585906982422,76.0042667388916,1.9989013671875,46.193838119506836,171.9987392425537,4.999637603759766,0.0,1.004934310913086,28.001070022583008,0.0,33.99848937988281,7.000207901000977,44.81029510498047,1.020669937133789,15.000581741333008,0.0,26.997089385986328,356.8551540374756,17.999649047851562
141,0.9660720825195312,1.0313987731933594,21.999835968017578,0.9951591491699219,47.00779914855957,170.99738121032715,3.000974655151367,0.0,0.0,6.998300552368164,0.0,10.000228881835938,2.9964447021484375,10.002374649047852,0.0,3.000497817993164,0.0,4.999637603759766,19.00172233581543,11.000633239746094
142,0.9975433349609375,1.9931793212890625,79.00023460388184,0.9992122650146484,45.99905014038086,174.99852180480957,4.999637603759766,0.0,1.0023117065429688,37.99939155578613,0.0,31.001567840576172,8.020401000976562,26.995420455932617,1.0004043579101562,18.00704002380371,0.0,19.007205963134766,183.96711349487305,51.000118255615234
143,0.9999275207519531,1.0001659393310547,58.98594856262207,0.9989738464355469,46.999454498291016,176.00011825561523,5.001306533813477,0.0,1.0004043579101562,29.000043869018555,0.9999275207519531,23.270130157470703,7.626771926879883,17.618656158447266,0.0,13.725757598876953,1.0001659393310547,13.999700546264648,64.00036811828613,18.007278442382812
144,0.0,0.9999275207519531,58.017730712890625,1.0004043579101562,47.99962043762207,171.99969291687012,4.000186920166016,0.0,1.0001659393310547,29.999732971191406,0.0,30.68995475769043,11.000394821166992,30.00020980834961,0.0,10.999441146850586,1.0004043579101562,23.000478744506836,14.999628067016602,63.863515853881836
145,0.0,1.0001659393310547,25.999784469604492,0.0,48.99930953979492,173.57921600341797,4.00090217590332,0.0,0.0,13.000249862670898,0.0,10.000228881835938,8.00013542175293,10.50567626953125,0.0,7.999897003173828,1.0001659393310547,6.999731063842773,39.00003433227539,12.999534606933594
146,0.9999275207519531,0.9999275207519531,93.99962425231934,1.9993782043457031,46.999454498291016,176.75113677978516,4.999637603759766,0.0,1.0008811950683594,36.00001335144043,1.0004043579101562,40.645599365234375,11.00015640258789,69.000244140625,1.0006427764892578,18.999814987182617,0.0,22.99976348876953,208.70471000671387,69.00310516357422
147,1.001596450805664,0.0,57.71446228027344,0.9996891021728516,47.03259468078613,169.7561740875244,7.999897003173828,0.0,0.9982585906982422,22.99976348876953,0.0,20.008087158203125,10.013341903686523,37.0028018951416,0.0,17.001867294311523,0.9982585906982422,17.999887466430664,15.000104904174805,62.996864318847656
148,0.0,0.0,19.96445655822754,0.0,47.99485206604004,168.99704933166504,4.001855850219727,0.0,0.0,12.861490249633789,0.0,9.000062942504883,5.000114440917969,10.997295379638672,0.0,6.005764007568359,1.0001659393310547,10.68735122680664,8.992671966552734,9.993553161621094
149,0.0,1.0004043579101562,34.99650955200195,0.0,48.00057411193848,169.7075366973877,5.993843078613281,0.9975433349609375,0.0,10.003089904785156,0.0,17.012596130371094,9.999275207519531,11.999845504760742,0.0,8.997917175292969,1.0001659393310547,17.99297332763672,252.92253494262695,29.001712799072266
150,0.0,1.0097026824951172,67.99530982971191,1.0025501251220703,47.99938201904297,171.68855667114258,5.001306533813477,0.0,1.0008811950683594,25.995492935180664,0.0,28.996706008911133,7.000207901000977,52.31785774230957,0.0,14.999866485595703,0.0,30.99966049194336,143.68128776550293,32.00030326843262
151,0.0,0.0,4.992485046386719,0.0,51.99933052062988,176.89776420593262,1.9998550415039062,0.0,0.0,2.0003318786621094,0.0,2.9997825622558594,3.000497817993164,4.999637603759766,0.0,2.9997825622558594,0.0,3.9997100830078125,4.000186920166016,6.999969482421875
152,0.0,0.0,52.99949645996094,1.0001659393310547,47.99914360046387,173.00009727478027,3.0007362365722656,0.0,0.0,10.999917984008789,0.9913444519042969,17.999887466430664,4.000186920166016,7.995128631591797,0.0,4.999876022338867,0.0,6.000280380249023,7.980585098266602,13.000249862670898
153,1.0004043579101562,1.0001659393310547,95.68262100219727,2.000570297241211,47.99985885620117,173.72679710388184,5.000829696655273,0.0,1.001119613647461,35.00032424926758,1.0001659393310547,39.99972343444824,7.000446319580078,40.99678993225098,0.0,18.993139266967773,1.0004043579101562,75.00004768371582,10.000228881835938,33.99968147277832
154,0.9996891021728516,1.9848346710205078,97.63336181640625,0.99945068359375,47.99962043762207,175.7497787475586,7.00068473815918,0.0,2.000093460083008,31.000137329101562,0.9999275207519531,42.6325798034668,12.000322341918945,66.00022315979004,1.0006427764892578,21.999359130859375,1.0006427764892578,36.00001335144043,478.9998531341553,59.000253677368164
155,0.9675025939941406,1.0004043579101562,69.80514526367188,1.0006427764892578,46.000003814697266,167.9997444152832,7.007360458374023,0.0,1.0001659393310547,32.996416091918945,0.9975433349609375,30.99989891052246,15.999794006347656,61.98382377624512,0.0,21.001815795898438,1.0020732879638672,25.012493133544922,405.1997661590576,61.00177764892578
156,0.0,0.0,9.000062942504883,1.0132789611816406,51.023244857788086,171.45466804504395,1.0304450988769531,0.0,0.9996891021728516,6.999731063842773,0.0,5.971193313598633,3.000020980834961,3.9992332458496094,0.0,2.000093460083008,0.0,2.9952526092529297,2.000093460083008,5.000114440917969
157,0.0,0.0,12.034416198730469,0.0,47.99985885620117,172.5003719329834,2.9981136322021484,0.0,0.0,2.996206283569336,0.0,4.999637603759766,4.00090217590332,2.004861831665039,0.0,1.9998550415039062,0.0,1.0004043579101562,7.999897003173828,2.9997825622558594
158,0.0,0.0,22.99952507019043,1.0006427764892578,48.99907112121582,172.00016975402832,6.000995635986328,0.0,0.9999275207519531,12.000083923339844,0.0,8.99958610534668,9.999513626098633,11.000394821166992,0.0,6.000518798828125,0.0,9.000301361083984,45.000314712524414,7.00068473815918
159,1.0006427764892578,0.9996891021728516,30.99989891052246,0.0,51.999807357788086,174.99995231628418,3.000497817993164,0.0,0.0,13.00048828125,0.0,14.999866485595703,7.999658584594727,11.953353881835938,0.0,4.000186920166016,0.0,3.999948501586914,14.000415802001953,19.00005340576172
160,0.0,0.0,26.999473571777344,0.0,48.99907112121582,174.99995231628418,2.000093460083008,0.0,0.0,7.999897003173828,0.0,7.999658584594727,3.999948501586914,7.000446319580078,0.0,3.998994827270508,0.0,4.003047943115234,6.995439529418945,17.000436782836914
161,0.9734630584716797,1.9960403442382812,96.99702262878418,1.9936561584472656,47.750234603881836,178.80702018737793,6.001949310302734,0.0,1.9977092742919922,33.61344337463379,0.0,42.00100898742676,12.24660873413086,42.999982833862305,1.003265380859375,13.99850845336914,0.9977817535400391,22.994518280029297,20.99895477294922,26.032447814941406
162,0.9865760803222656,0.9946823120117188,84.00297164916992,1.001596450805664,46.56362533569336,167.8309440612793,9.997367858886719,0.9953975677490234,0.9970664978027344,38.994550704956055,1.0073184967041016,39.00003433227539,16.00027084350586,78.0026912689209,0.9999275207519531,27.9998779296875,0.9696483612060547,32.00650215148926,457.2272300720215,65.03438949584961
163,0.0,0.9984970092773438,91.00031852722168,0.9970664978027344,47.99461364746094,173.9945411682129,7.002353668212891,0.0,1.001119613647461,39.00337219238281,0.0,38.999080657958984,11.02137565612793,51.00417137145996,1.003265380859375,24.859189987182617,0.0,35.00032424926758,128.9992332458496,46.00238800048828
164,1.033782958984375,0.9973049163818359,89.00022506713867,2.0008087158203125,46.75006866455078,175.001859664917,6.0024261474609375,0.0,1.0027885437011719,40.99726676940918,0.0,37.0020866394043,10.005474090576172,28.002023696899414,1.0030269622802734,17.000198364257812,1.0328292846679688,25.426149368286133,192.7778720855713,52.68979072570801
165,0.0,0.0,28.795242309570312,1.0340213775634766,51.00226402282715,170.7630157470703,3.000497817993164,0.0,0.9822845458984375,11.003732681274414,0.0,9.995222091674805,4.999399185180664,10.000228881835938,0.0,7.002115249633789,1.0001659393310547,15.995264053344727,7.997035980224609,19.977092742919922
166,0.0,0.0,8.986473083496094,0.0,52.00457572937012,171.00048065185547,2.9997825622558594,0.0,0.0,4.999637603759766,0.0,4.000425338745117,1.9998550415039062,3.000974655151367,0.0,5.018472671508789,0.0,4.992246627807617,3.0105113983154297,4.002094268798828
